#TYPE System.Diagnostics.EventLogEntry#security/Microsoft-Windows-Security-Auditing/4634
"EventID","MachineName","Data","Index","Category","CategoryNumber","EntryType","Message","Source","ReplacementStrings","InstanceId","TimeGenerated","TimeWritten","UserName","Site","Container"
"4907","thig1","System.Byte[]","69269","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-rasbase_31bf3856ad364e35_10.0.14393.0_none_3b54d35c9121e980\pad.inf
	Handle ID:	0x51c

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69268","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-rasbase_31bf3856ad364e35_10.0.14393.0_none_3b54d35c9121e980\switch.inf
	Handle ID:	0x5dc

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69267","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-mlang.resources_31bf3856ad364e35_10.0.14393.0_pt-pt_b635143f95a4c1c0\mlang.dll.mui
	Handle ID:	0x1264

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69266","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-rasbase_31bf3856ad364e35_10.0.14393.0_none_3b54d35c9121e980\pppmenu.scp
	Handle ID:	0x8d0

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69265","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-rasbase_31bf3856ad364e35_10.0.14393.0_none_3b54d35c9121e980\cis.scp
	Handle ID:	0x8a4

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69264","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-font-fms.resources_31bf3856ad364e35_10.0.14393.0_pt-pt_32770f8689816847\fms.dll.mui
	Handle ID:	0x1334

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69263","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.14393.0_pt-br_8f5b6ceb4556ab0a\cdosys.dll.mui
	Handle ID:	0x8f8

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69262","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-comdlg32.resources_31bf3856ad364e35_10.0.14393.0_pl-pl_17b2e596f4caf6fe\comdlg32.dll.mui
	Handle ID:	0x8ac

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69261","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-lsa-msprivs.resources_31bf3856ad364e35_10.0.14393.0_pt-pt_97509fe87bc6f632\msprivs.dll.mui
	Handle ID:	0xab8

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69260","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-mlang.resources_31bf3856ad364e35_10.0.14393.0_pt-br_b55344d3963551e4\mlang.dll.mui
	Handle ID:	0xca8

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69259","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-comctl32-v5.resources_31bf3856ad364e35_10.0.14393.0_pt-pt_92bc353718b91708\comctl32.dll.mui
	Handle ID:	0x938

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69258","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-comdlg32.resources_31bf3856ad364e35_10.0.14393.0_nl-nl_d1768b150fa8894a\comdlg32.dll.mui
	Handle ID:	0x978

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69257","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-font-fms.resources_31bf3856ad364e35_10.0.14393.0_pt-br_3195401a8a11f86b\fms.dll.mui
	Handle ID:	0x834

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69256","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-lsa-msprivs.resources_31bf3856ad364e35_10.0.14393.0_pt-br_966ed07c7c578656\msprivs.dll.mui
	Handle ID:	0xc60

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69255","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.14393.0_pl-pl_8d07824746cd1726\cdosys.dll.mui
	Handle ID:	0x9a8

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69254","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-mlang.resources_31bf3856ad364e35_10.0.14393.0_pl-pl_b2ff5a2f97abbe00\mlang.dll.mui
	Handle ID:	0x48c

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69253","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-comctl32-v5.resources_31bf3856ad364e35_10.0.14393.0_pt-br_91da65cb1949a72c\comctl32.dll.mui
	Handle ID:	0xca0

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69252","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.14393.0_nl-nl_46cb27c561aaa972\cdosys.dll.mui
	Handle ID:	0x598

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69251","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-font-fms.resources_31bf3856ad364e35_10.0.14393.0_pl-pl_2f4155768b886487\fms.dll.mui
	Handle ID:	0x260

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69250","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-lsa-msprivs.resources_31bf3856ad364e35_10.0.14393.0_pl-pl_941ae5d87dcdf272\msprivs.dll.mui
	Handle ID:	0x428

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69249","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-mlang.resources_31bf3856ad364e35_10.0.14393.0_nl-nl_6cc2ffadb289504c\mlang.dll.mui
	Handle ID:	0x7a8

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69248","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-font-fms.resources_31bf3856ad364e35_10.0.14393.0_nl-nl_e904faf4a665f6d3\fms.dll.mui
	Handle ID:	0x584

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69247","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-comctl32-v5.resources_31bf3856ad364e35_10.0.14393.0_pl-pl_8f867b271ac01348\comctl32.dll.mui
	Handle ID:	0x858

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69246","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-i..er-engine.resources_31bf3856ad364e35_10.0.14393.0_nb-no_2f6301a9fd4eff95\msimsg.dll.mui
	Handle ID:	0x9e4

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69245","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-lsa-msprivs.resources_31bf3856ad364e35_10.0.14393.0_nl-nl_4dde8b5698ab84be\msprivs.dll.mui
	Handle ID:	0x874

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69244","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-comctl32-v5.resources_31bf3856ad364e35_10.0.14393.0_nl-nl_494a20a5359da594\comctl32.dll.mui
	Handle ID:	0x968

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
"4907","thig1","System.Byte[]","69243","(13568)","13568","SuccessAudit","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		THIG1$
	Account Domain:		WORKGROUP
	Logon ID:		0x3e7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\$WINDOWS.~BT\Sources\SafeOS\SafeOS.Mount\windows\winsxs\amd64_microsoft-windows-sxs_31bf3856ad364e35_10.0.14393.0_none_dbc107976e565fa1\SxsMigPlugin.dll
	Handle ID:	0x6c0

Process Information:
	Process ID:	0x1230
	Process Name:	C:\$WINDOWS.~BT\Sources\SetupHost.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;DCLCRPCRSDWDWO;;;WD)","Microsoft-Windows-Security-Auditing","System.String[]","4907","9/21/2016 8:09:23 AM","9/21/2016 8:09:23 AM",,,
